0	1	-4.8244338e-02
0	2	1.6418743e-01
0	3	-1.0945263e-03
0	4	-4.4562148e-01
0	5	-1.0620389e-02
0	6	-1.3943505e-01
0	7	4.7016874e-02
0	8	2.3247072e-02
0	9	-2.8767942e-02
0	10	-1.2762507e-01
0	11	-5.2473406e-02
0	12	2.3649780e-02
0	13	-1.9681438e-01
0	14	-2.9498248e-01
0	15	1.8452396e-01
1	2	2.7816343e-01
1	3	-1.5645468e-01
1	4	-1.1429148e-01
1	5	1.8083805e-01
1	6	2.5658503e-01
1	7	-2.2744895e-02
1	8	-1.2617259e-01
1	9	-2.3280995e-01
1	10	-4.2063711e-01
1	11	9.0406298e-02
1	12	-1.2586314e-01
1	13	-2.0916698e-02
1	14	1.6380704e-01
1	15	-1.8672167e-02
2	3	-7.7756674e-02
2	4	-3.1174426e-01
2	5	1.3623659e-01
2	6	3.3356618e-02
2	7	-1.5848288e-01
2	8	-1.0476084e-01
2	9	2.3544212e-02
2	10	-2.5954823e-01
2	11	-1.4802858e-01
2	12	2.8181702e-01
2	13	4.7694272e-02
2	14	1.2759977e-01
2	15	-1.8452346e-01
3	4	-2.2680448e-02
3	5	2.5089076e-01
3	6	-5.1239085e-02
3	7	9.9799949e-03
3	8	-8.3760154e-02
3	9	4.0381580e-01
3	10	1.5483141e-01
3	11	2.7130831e-01
3	12	1.5550199e-01
3	13	5.8665847e-02
3	14	-1.7785632e-01
3	15	2.4441958e-01
4	5	-3.2169926e-01
4	6	1.5409790e-01
4	7	-2.4520528e-01
4	8	1.8150462e-01
4	9	-4.1224827e-02
4	10	5.3036284e-03
4	11	-1.0810711e-02
4	12	-1.6832468e-01
4	13	-2.9890288e-02
4	14	2.1026185e-01
4	15	3.0659639e-02
5	6	-2.0612795e-01
5	7	1.9296994e-01
5	8	-5.2152075e-01
5	9	-3.8314726e-02
5	10	2.5219166e-01
5	11	-1.7918144e-01
5	12	-1.6243702e-01
5	13	6.7546965e-02
5	14	6.4562623e-01
5	15	1.1991913e-02
6	7	1.2324640e-01
6	8	5.3721430e-02
6	9	-1.0082353e-01
6	10	-1.1432320e-01
6	11	2.0121880e-01
6	12	-1.4778202e-02
6	13	4.0068674e-01
6	14	1.3449947e-01
6	15	2.5982716e-01
7	8	-1.5927089e-01
7	9	3.8216434e-01
7	10	4.9654955e-01
7	11	3.8693589e-01
7	12	1.0467755e-01
7	13	2.4827014e-01
7	14	-1.6465320e-01
7	15	1.6580152e-01
8	9	1.0018572e-02
8	10	-7.2627862e-02
8	11	2.2096891e-02
8	12	-5.5123131e-03
8	13	-1.1565590e-01
8	14	-1.5837269e-01
8	15	1.3318399e-02
9	10	3.8618018e-01
9	11	3.1772621e-01
9	12	1.8480905e-01
9	13	-3.2790535e-02
9	14	-1.4118151e-01
9	15	-9.2130240e-02
10	11	1.2747883e-01
10	12	-5.3225133e-03
10	13	2.2424656e-01
10	14	1.8352287e-01
10	15	-5.3085476e-02
11	12	1.3592276e-01
11	13	2.0956227e-02
11	14	-5.5387940e-01
11	15	1.3417491e-01
12	13	2.2491836e-01
12	14	-2.9869620e-01
12	15	-7.6890631e-02
13	14	-2.4326850e-02
13	15	7.1594923e-02
14	15	-9.2737812e-02
