0	1	3.1293693e-02
0	2	-3.4041866e-01
0	3	-1.6469196e-01
0	4	-3.6578521e-01
0	5	-2.0792020e-01
0	6	2.4467074e-01
0	7	1.8494108e-01
0	8	-8.5954462e-02
0	9	4.6964705e-02
0	10	2.7435608e-01
0	11	-1.1708172e-01
0	12	-1.4542624e-02
0	13	-8.1691336e-02
0	14	2.9461340e-01
0	15	-2.3149008e-02
1	2	-4.0615277e-01
1	3	3.5642783e-01
1	4	4.5314805e-02
1	5	-1.1918363e-01
1	6	-8.7870840e-02
1	7	9.3183616e-03
1	8	2.4873555e-01
1	9	-2.3531535e-01
1	10	4.3872804e-02
1	11	-2.2787728e-01
1	12	-1.3203726e-01
1	13	3.1499218e-01
1	14	5.3567565e-02
1	15	1.6789438e-01
2	3	-2.0947829e-02
2	4	4.9181529e-01
2	5	8.3363112e-01
2	6	-5.4217299e-02
2	7	1.4158154e-02
2	8	-2.7502897e-01
2	9	-8.4493729e-02
2	10	-5.8874453e-01
2	11	2.0425803e-01
2	12	5.9229829e-02
2	13	3.5042848e-01
2	14	-1.5285833e-01
2	15	-1.6784306e-01
3	4	1.6286244e-01
3	5	-6.3664860e-02
3	6	-6.3524556e-02
3	7	-1.2445277e-01
3	8	1.7873357e-01
3	9	-2.6419633e-01
3	10	4.9481440e-01
3	11	1.1914100e-01
3	12	-1.8966393e-02
3	13	2.0304889e-01
3	14	-2.8288542e-01
3	15	-2.2824883e-01
4	5	2.2388285e-01
4	6	-2.0719603e-01
4	7	-2.0507194e-03
4	8	3.2677026e-01
4	9	-2.4208719e-01
4	10	-2.9914620e-01
4	11	3.4840721e-01
4	12	6.6700355e-02
4	13	1.3269718e-01
4	14	-2.0717083e-01
4	15	1.5432906e-01
5	6	1.5436643e-01
5	7	2.3313580e-02
5	8	4.0456754e-02
5	9	3.2515809e-01
5	10	-6.0030004e-01
5	11	1.1074936e-01
5	12	1.3303064e-01
5	13	3.4052478e-01
5	14	-3.9139838e-01
5	15	-8.8081770e-02
6	7	1.3823082e-01
6	8	-9.4699796e-02
6	9	5.1468559e-01
6	10	-1.9331918e-02
6	11	9.1843907e-02
6	12	8.2478955e-02
6	13	-7.8166500e-02
6	14	1.0408262e-01
6	15	-2.2136570e-01
7	8	-7.4936501e-02
7	9	-1.1743041e-01
7	10	8.3191264e-02
7	11	-6.4096756e-02
7	12	1.0836930e-01
7	13	-6.2251991e-02
7	14	9.3205798e-02
7	15	-1.7061281e-01
8	9	-4.2278464e-02
8	10	-8.3009871e-04
8	11	3.9785035e-01
8	12	1.5505479e-01
8	13	1.0535045e-01
8	14	-3.8684859e-01
8	15	2.3099368e-01
9	10	-1.1602767e-01
9	11	-1.4956520e-03
9	12	-8.2596149e-02
9	13	-2.3929905e-01
9	14	1.3424749e-01
9	15	1.0562624e-01
10	11	-7.4994482e-02
10	12	-1.2027057e-01
10	13	-2.6155492e-02
10	14	-3.6817316e-01
10	15	-6.0860878e-02
11	12	1.9578846e-01
11	13	3.0516294e-02
11	14	-2.4199377e-01
11	15	3.4610143e-03
12	13	9.2043106e-03
12	14	-2.2908917e-01
12	15	-3.1855309e-01
13	14	-6.6843630e-01
13	15	2.3030292e-02
14	15	9.7950772e-02
